,Country Code,Year,Country Name,"Inflation, Gdp Deflator: Linked Series (Annual %)",Public Credit Registry Coverage (% Of Adults),Private Credit Bureau Coverage (% Of Adults),Domestic Credit To Private Sector (% Of Gdp),Lending Interest Rate (%),Deposit Interest Rate (%),Broad Money Growth (Annual %),Broad Money (% Of Gdp),Claims On Private Sector (Annual Growth As % Of Broad Money),Claims On Central Government (Annual Growth As % Of Broad Money),Total Reserves (% Of Total External Debt),Bank Liquid Reserves To Bank Assets Ratio (%),"Foreign Direct Investment, Net Inflows (% Of Gdp)","Foreign Direct Investment, Net Outflows (% Of Gdp)"
2970,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2971,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2972,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2973,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2974,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2975,XKX,2011,Kosovo,4.786053193,20.5,0.0,36.40969714,13.775,3.4919661,8.800385744,39.45584709,11.78694841,1.417058591,42.19994993,9.435550601000001,7.987922827,0.105279479
2976,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2977,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2978,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2979,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2980,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2981,XKX,2012,Kosovo,2.202109176,22.2,0.0,35.93743253,12.66583333,3.6,7.123427867,40.22532061,3.8403023,5.910328179,47.85943736,12.70164218,4.509207501000001,0.310922143
2982,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2983,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2984,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2985,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2986,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2987,XKX,2013,Kosovo,1.7925393669999998,22.1,0.0,34.93961093,11.82,3.421666667,17.17276469,44.76345676,2.241548719,4.790661842,43.08108739,13.11139944,5.250938787,0.564434732
2988,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2989,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2990,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2991,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2992,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2993,XKX,2014,Kosovo,3.260567168,22.8,0.0,35.40039253,10.615,1.111666667,-3.915269263,41.14981178,4.564570384,5.530158158,34.92701954,12.17452514,2.702397538,0.480129712
2994,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
2995,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
2996,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
2997,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
2998,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
2999,XKX,2015,Kosovo,0.198429816,95.2,0.0,36.44426967,8.32,0.904166667,5.974155862999999,41.80961984,5.927497825,2.710608752,35.70250172,11.45647765,5.329118397,0.637534712
3000,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3001,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3002,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3003,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3004,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3005,XKX,2016,Kosovo,0.4418042820000001,38.1,0.0,38.74319046,7.4468,1.009058333,8.884319969,43.55094088,8.599451347,4.941911811000001,30.0171692,9.840683863999999,3.628231939,0.700391532
3006,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3007,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3008,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3009,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3010,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3011,XKX,2017,Kosovo,1.3798880919999998,40.5,0.0,41.28762188,6.8327,1.035125,6.356266438,43.83633999,9.795327032000001,0.791919032,32.72791962,10.36993789,3.958691744,0.691754773
3012,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3013,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3014,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3015,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3016,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3017,XKX,2018,Kosovo,1.013271499,41.3,0.0,44.09984449,6.654058332999999,1.309866667,8.045647915,45.16483515,9.484482352999999,1.901474956,38.35900203,9.972315625,4.010380536,0.686606618
3018,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3019,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3020,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3021,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3022,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3023,XKX,2019,Kosovo,1.040576934,41.4,0.0,46.54088185,,,12.09640789,48.10018255,9.095687448,1.509974603,,10.66008881,3.83650401,0.927173151
3024,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3025,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3026,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3027,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3028,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3029,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3030,LBN,2000,Lebanon,-2.087983147,,,87.90161414,18.15083333,11.21,9.837568683999999,189.2190623,2.897929954,10.52712431,84.11513236,,5.75581692,0.799079285
3031,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3032,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3033,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3034,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3035,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3036,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3037,LBN,2001,Lebanon,-1.525151547,,,86.02285113,17.18916667,10.85333333,7.465451266,198.8589469,0.032700448,10.7126323,55.84458159,,8.237549526,0.021977647000000003
3038,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3039,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3040,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3041,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3042,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3043,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3044,LBN,2002,Lebanon,4.9211879210000005,,,82.57456705,16.5825,11.03416667,8.064690496,198.0377528,1.800834997,-1.007647439,59.42787111,,6.975529146,0.001096478
3045,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3046,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3047,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3048,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3049,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3050,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3051,LBN,2003,Lebanon,1.581252489,,,78.64287036,13.43166667,8.693333333,13.0440177,213.4952865,-0.055616322,4.563663694,85.96387297,,14.24105903,3.042142469
3052,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3053,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3054,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3055,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3056,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3057,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3058,LBN,2004,Lebanon,-1.234661633,3.1,0.0,78.1256872,10.80833333,7.373333333,10.09362968,223.0823339,1.720020104,5.238459219,69.19133409,,8.973516095,3.908597335
3059,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3060,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3061,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3062,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3063,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3064,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3065,LBN,2005,Lebanon,-1.062207056,3.5,0.0,69.66952645,10.64,8.149166667000001,4.494018574,229.4479011,-3.292462122,3.073126271,72.91782482,,12.20384959,3.32831465
3066,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3067,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3068,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3069,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3070,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3071,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3072,LBN,2006,Lebanon,0.880737585,4.3,0.0,71.81109422,10.26,7.983333332999999,7.796531416,241.4364149,1.698232544,6.611509872999999,79.41363392,,12.14443813,3.971591171
3073,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3074,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3075,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3076,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3077,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3078,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3079,LBN,2007,Lebanon,3.132923723,4.7,0.0,74.10642013,10.25583333,7.974166667,12.41932838,240.7598492,4.859646822,0.413697686,79.4581032,,13.5978269,3.415949865
3080,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3081,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3082,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3083,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3084,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3085,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3086,LBN,2008,Lebanon,7.533283906,6.8,0.0,76.27527271,9.964166667,7.704166667000001,14.77557576,235.6073268,6.377102698,2.140430784,64.21337702,,14.88051772,3.38810688
3087,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3088,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3089,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3090,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3091,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3092,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
3093,LBN,2009,Lebanon,10.284541,8.3,0.0,72.04469361,9.568333333,7.3175,19.62267616,231.8351943,4.799833834,4.493226581,84.80364891,,13.56965891,3.180185665
